https://www.natureindex.com/article/10.1038/s41566-020-0623-z,Nature Photonics
https://www.natureindex.com/article/10.1103/physreva.102.031501,Physical Review A
https://www.natureindex.com/article/10.1103/physreva.101.032308,Physical Review A
https://www.natureindex.com/article/10.1103/physrevd.102.083504,Physical Review D
https://www.natureindex.com/article/10.1103/physrevlett.125.221802,Physical Review Letters
https://www.natureindex.com/article/10.1103/physrevlett.125.162001,Physical Review Letters
https://www.natureindex.com/article/10.1103/physrevlett.125.141104,Physical Review Letters
https://www.natureindex.com/article/10.1103/physrevlett.125.131801,Physical Review Letters
https://www.natureindex.com/article/10.1103/physrevlett.125.061802,Physical Review Letters
https://www.natureindex.com/article/10.1103/physrevlett.125.022301,Physical Review Letters
